 3.4100  8.0200  0.0000  2.4723  0.0000  2.7667
 3.4200  8.0226  0.0000  2.4749  0.0000  2.7667
 3.4300  8.0252  0.0000  2.4776  0.0000  2.7667
 3.4400  8.0278  0.0000  2.4803  0.0000  2.7667
 3.4500  8.0304  0.0000  2.4829  0.0000  2.7667
 3.4600  8.0330  0.0000  2.4856  0.0000  2.7833
 3.4700  8.0355  0.0000  2.4882  0.0000  2.7833
 3.4800  8.0381  0.0000  2.4908  0.0000  2.7833
 3.4900  8.0407  0.0000  2.4935  0.0000  2.7833
 3.5000  8.0432  0.0000  2.4961  0.0000  2.7833
 3.5100  8.0458  0.0000  2.4987  0.0000  2.7833
 3.5200  8.0483  0.0000  2.5012  0.0000  2.7833
 3.5300  8.0508  0.0000  2.5038  0.0000  2.7833
 3.5400  8.0534  0.0000  2.5064  0.0000  2.7833
 3.5500  8.0559  0.0000  2.5089  0.0000  2.7833
 3.5600  8.0584  0.0000  2.5115  0.0000  2.7833
 3.5700  8.0609  0.0000  2.5140  0.0000  2.7833
 3.5800  8.0634  0.0000  2.5165  0.0000  2.7833
 3.5900  8.0659  0.0000  2.5191  0.0000  2.8000
 3.6000  8.0684  0.0000  2.5216  0.0000  2.8000
 3.6100  8.0709  0.0000  2.5241  0.0000  2.8000
 3.6200  8.0734  0.0000  2.5266  0.0000  2.8000
 3.6300  8.0759  0.0000  2.5290  0.0000  2.8000
 3.6400  8.0783  0.0000  2.5315  0.0000  2.8000
 3.6500  8.0808  0.0000  2.5340  0.0000  2.8000
 3.6600  8.0832  0.0000  2.5364  0.0000  2.8000
 3.6700  8.0857  0.0000  2.5389  0.0000  2.8000
 3.6800  8.0881  0.0000  2.5413  0.0000  2.8000
 3.6900  8.0906  0.0000  2.5437  0.0000  2.8000
 3.7000  8.0930  0.0000  2.5462  0.0000  2.8000
 3.7100  8.0954  0.0000  2.5486  0.0000  2.8000
 3.7200  8.0979  0.0000  2.5510  0.0000  2.8000
 3.7300  8.1003  0.0000  2.5534  0.0000  2.8167
 3.7400  8.1027  0.0000  2.5558  0.0000  2.8167
 3.7500  8.1051  0.0000  2.5581  0.0000  2.8167
 3.7600  8.1075  0.0000  2.5605  0.0000  2.8167
 3.7700  8.1099  0.0000  2.5629  0.0000  2.8167
 3.7800  8.1123  0.0000  2.5652  0.0000  2.8167
 3.7900  8.1146  0.0000  2.5676  0.0000  2.8167
 3.8000  8.1170  0.0000  2.5699  0.0000  2.8167
 3.8100  8.1194  0.0000  2.5722  0.0000  2.8167
 3.8200  8.1218  0.0000  2.5745  0.0000  2.8167
 3.8300  8.1241  0.0000  2.5768  0.0000  2.8167
 3.8400  8.1265  0.0000  2.5792  0.0000  2.8167
 3.8500  8.1288  0.0000  2.5814  0.0000  2.8167
 3.8600  8.1312  0.0000  2.5837  0.0000  2.8167
 3.8700  8.1335  0.0000  2.5860  0.0000  2.8333
 3.8800  8.1358  0.0000  2.5883  0.0000  2.8333
 3.8900  8.1382  0.0000  2.5906  0.0000  2.8333
 3.9000  8.1405  0.0000  2.5928  0.0000  2.8333
